candidate_id,lon,lat,ground_height,agl_height,absolute_height,relay_g01_available,relay_g01_margin_db,relay_g01_margin_lower_bound
R054140,109.21569444444445,23.022916666666667,242.15374755859375,60.0,302.15374755859375,1,8.958994051835404,1
R054141,109.21569444444445,23.022916666666667,242.15374755859375,80.0,322.15374755859375,1,8.953280262224865,1
R054142,109.21569444444445,23.022916666666667,242.15374755859375,100.0,342.15374755859375,1,8.946880523125898,1
R054143,109.21569444444445,23.022916666666667,242.15374755859375,120.0,362.15374755859375,1,8.939797873905633,1
R054144,109.21569444444445,23.022916666666667,242.15374755859375,140.0,382.15374755859375,1,8.932035666083564,1
R054145,109.21569444444445,23.022916666666667,242.15374755859375,160.0,402.15374755859375,1,8.923597558106266,1
R054146,109.21569444444445,23.022916666666667,242.15374755859375,180.0,422.15374755859375,1,8.914487509679589,1
R054147,109.21569444444445,23.022916666666667,242.15374755859375,200.0,442.15374755859375,1,8.904709775676594,1
R054148,109.21569444444445,23.022916666666667,242.15374755859375,220.0,462.15374755859375,1,8.894268899640565,1
R054149,109.21569444444445,23.022916666666667,242.15374755859375,240.0,482.15374755859375,1,8.883169706903445,1
R054150,109.21569444444445,23.022916666666667,242.15374755859375,260.0,502.15374755859375,1,8.871417297341267,1
R054151,109.21569444444445,23.022916666666667,242.15374755859375,280.0,522.1537475585938,1,8.859017037788476,1
R054152,109.21569444444445,23.022916666666667,242.15374755859375,300.0,542.1537475585938,1,8.845974554134429,1
R054153,109.21680555555555,23.022916666666667,206.7503662109375,20.0,226.7503662109375,1,9.281377586067492,1
R054154,109.21680555555555,23.022916666666667,206.7503662109375,40.0,246.7503662109375,1,9.27804429238573,1
R054155,109.21680555555555,23.022916666666667,206.7503662109375,60.0,266.7503662109375,1,9.273965849305768,1
R054156,109.21680555555555,23.022916666666667,206.7503662109375,80.0,286.7503662109375,1,9.269144356585954,1
R054157,109.21680555555555,23.022916666666667,206.7503662109375,100.0,306.7503662109375,1,9.263582290608909,1
R054158,109.21680555555555,23.022916666666667,206.7503662109375,120.0,326.7503662109375,1,9.257282500163697,1
R054159,109.21680555555555,23.022916666666667,206.7503662109375,140.0,346.7503662109375,1,9.250248201614909,1
R054160,109.21680555555555,23.022916666666667,206.7503662109375,160.0,366.7503662109375,1,9.242482973475944,1
R054161,109.21680555555555,23.022916666666667,206.7503662109375,180.0,386.7503662109375,1,9.233990750405425,1
R054162,109.21680555555555,23.022916666666667,206.7503662109375,200.0,406.7503662109375,1,9.22477581664775,1
R054163,109.21680555555555,23.022916666666667,206.7503662109375,220.0,426.7503662109375,1,9.214842798940296,1
R054164,109.21680555555555,23.022916666666667,206.7503662109375,240.0,446.7503662109375,1,9.204196658911783,1
R054165,109.21680555555555,23.022916666666667,206.7503662109375,260.0,466.7503662109375,1,9.192842684997117,1
R054166,109.21680555555555,23.022916666666667,206.7503662109375,280.0,486.7503662109375,1,9.180786483896298,1
R054167,109.21680555555555,23.022916666666667,206.7503662109375,300.0,506.7503662109375,1,9.168033971605041,1
R054168,109.21791666666667,23.022916666666667,196.6231689453125,20.0,216.6231689453125,1,9.587261047498558,1
R054169,109.21791666666667,23.022916666666667,196.6231689453125,40.0,236.6231689453125,1,9.584091196097788,1
R054170,109.21791666666667,23.022916666666667,196.6231689453125,60.0,256.6231689453125,1,9.58012133402832,1
R054171,109.21791666666667,23.022916666666667,196.6231689453125,80.0,276.6231689453125,1,9.575353655251647,1
R054172,109.21791666666667,23.022916666666667,196.6231689453125,100.0,296.6231689453125,1,9.569790788467174,1
R054173,109.21791666666667,23.022916666666667,196.6231689453125,120.0,316.6231689453125,1,9.563435792303892,1
R054174,109.21791666666667,23.022916666666667,196.6231689453125,140.0,336.6231689453125,1,9.55629214975015,1
R054175,109.21791666666667,23.022916666666667,196.6231689453125,160.0,356.6231689453125,1,9.548363761842609,1
R054176,109.21791666666667,23.022916666666667,196.6231689453125,180.0,376.6231689453125,1,9.539654940638172,1
R054177,109.21791666666667,23.022916666666667,196.6231689453125,200.0,396.6231689453125,1,9.530170401495411,1
R054178,109.21791666666667,23.022916666666667,196.6231689453125,220.0,416.6231689453125,1,9.519915254693686,1
R054179,109.21791666666667,23.022916666666667,196.6231689453125,240.0,436.6231689453125,1,9.508894996421262,1
R054180,109.21791666666667,23.022916666666667,196.6231689453125,260.0,456.6231689453125,1,9.49711549916475,1
R054181,109.21791666666667,23.022916666666667,196.6231689453125,280.0,476.6231689453125,1,9.484583001534617,1
R054182,109.21791666666667,23.022916666666667,196.6231689453125,300.0,496.6231689453125,1,9.47130409756268,1
R054183,109.21902777777778,23.022916666666667,209.3410186767578,20.0,229.3410186767578,1,9.884726356405636,1
R054184,109.21902777777778,23.022916666666667,209.3410186767578,40.0,249.3410186767578,1,9.880785122110396,1
R054185,109.21902777777778,23.022916666666667,209.3410186767578,60.0,269.3410186767578,1,9.875988569204068,1
R054186,109.21902777777778,23.022916666666667,209.3410186767578,80.0,289.3410186767578,1,9.870339532521811,1
R054187,109.21902777777778,23.022916666666667,209.3410186767578,100.0,309.3410186767578,1,9.863841341370303,1
R054188,109.21902777777778,23.022916666666667,209.3410186767578,120.0,329.3410186767578,1,9.856497813027318,1
R054189,109.21902777777778,23.022916666666667,209.3410186767578,140.0,349.3410186767578,1,9.84831324532702,1
R054190,109.21902777777778,23.022916666666667,209.3410186767578,160.0,369.3410186767578,1,9.839292408360592,1
R054191,109.21902777777778,23.022916666666667,209.3410186767578,180.0,389.3410186767578,1,9.829440535326029,1
R054192,109.21902777777778,23.022916666666667,209.3410186767578,200.0,409.3410186767578,1,9.81876331256305,1
R054193,109.21902777777778,23.022916666666667,209.3410186767578,220.0,429.3410186767578,1,9.807266868812533,1
R054194,109.21902777777778,23.022916666666667,209.3410186767578,240.0,449.3410186767578,1,9.794957763742175,1
R054195,109.21902777777778,23.022916666666667,209.3410186767578,260.0,469.3410186767578,1,9.781842975782638,1
R054196,109.21902777777778,23.022916666666667,209.3410186767578,280.0,489.3410186767578,1,9.767929889319987,1
R054197,109.21902777777778,23.022916666666667,209.3410186767578,300.0,509.3410186767578,1,9.753226281292513,1
R054198,109.22013888888888,23.022916666666667,221.127685546875,20.0,241.127685546875,1,10.174064136575012,1
R054199,109.22013888888888,23.022916666666667,221.127685546875,40.0,261.127685546875,1,10.169309993175702,1
R054200,109.22013888888888,23.022916666666667,221.127685546875,60.0,281.127685546875,1,10.16364333511548,1
R054201,109.22013888888888,23.022916666666667,221.127685546875,80.0,301.127685546875,1,10.157067736603125,1
R054202,109.22013888888888,23.022916666666667,221.127685546875,100.0,321.127685546875,1,10.149587331530185,1
R054203,109.22013888888888,23.022916666666667,221.127685546875,120.0,341.127685546875,1,10.14120680487487,1
R054204,109.22013888888888,23.022916666666667,221.127685546875,140.0,361.127685546875,1,10.131931383018184,1
R054205,109.22013888888888,23.022916666666667,221.127685546875,160.0,381.127685546875,1,10.121766823013687,1
R054206,109.22013888888888,23.022916666666667,221.127685546875,180.0,401.127685546875,1,10.110719400856809,1
R054207,109.22013888888888,23.022916666666667,221.127685546875,200.0,421.127685546875,1,10.098795898802862,1
R054208,109.22013888888888,23.022916666666667,221.127685546875,220.0,441.127685546875,1,10.086003591786778,1
R054209,109.22013888888888,23.022916666666667,221.127685546875,240.0,461.127685546875,1,10.072350233000165,1
R054210,109.22013888888888,23.022916666666667,221.127685546875,260.0,481.127685546875,1,10.057844038684294,1
R054211,109.22013888888888,23.022916666666667,221.127685546875,280.0,501.127685546875,1,10.042493672199555,1
R054212,109.22013888888888,23.022916666666667,221.127685546875,300.0,521.127685546875,1,10.026308227433901,1
R054213,109.22125,23.022916666666667,200.59080505371094,20.0,220.59080505371094,1,10.458965662301367,1
R054214,109.22125,23.022916666666667,200.59080505371094,40.0,240.59080505371094,1,10.454896863133044,1
R054215,109.22125,23.022916666666667,200.59080505371094,60.0,260.59080505371094,1,10.449851635660863,1
R054216,109.22125,23.022916666666667,200.59080505371094,80.0,280.59080505371094,1,10.44383338334626,1
R054217,109.22125,23.022916666666667,200.59080505371094,100.0,300.59080505371094,1,10.436846153991297,1
R054218,109.22125,23.022916666666667,200.59080505371094,120.0,320.59080505371094,1,10.428894630719398,1
R054219,109.22125,23.022916666666667,200.59080505371094,140.0,340.59080505371094,1,10.419984121598205,1
R054220,109.22125,23.022916666666667,200.59080505371094,160.0,360.59080505371094,1,10.410120547951948,1
R054221,109.22125,23.022916666666667,200.59080505371094,180.0,380.59080505371094,1,10.399310431417163,1
R054222,109.22125,23.022916666666667,200.59080505371094,200.0,400.59080505371094,1,10.387560879800262,1
R054223,109.22125,23.022916666666667,200.59080505371094,220.0,420.59080505371094,1,10.37487957180008,1
R054224,109.22125,23.022916666666667,200.59080505371094,240.0,440.59080505371094,1,10.361274740663305,1
R054225,109.22125,23.022916666666667,200.59080505371094,260.0,460.59080505371094,1,10.346755156843741,1
R054226,109.22125,23.022916666666667,200.59080505371094,280.0,480.59080505371094,1,10.33133010974015,1
R054227,109.22125,23.022916666666667,200.59080505371094,300.0,500.59080505371094,1,10.315009388589615,1
R054228,109.22236111111111,23.022916666666667,210.01722717285156,20.0,230.01722717285156,1,10.723578287897794,1
R054229,109.22236111111111,23.022916666666667,210.01722717285156,40.0,250.01722717285156,1,10.718762508823986,1
R054230,109.22236111111111,23.022916666666667,210.01722717285156,60.0,270.01722717285156,1,10.71291061035528,1
R054231,109.22236111111111,23.022916666666667,210.01722717285156,80.0,290.01722717285156,1,10.70602678249739,1
R054232,109.22236111111111,23.022916666666667,210.01722717285156,100.0,310.01722717285156,1,10.698115937282836,1
R054233,109.22236111111111,23.022916666666667,210.01722717285156,120.0,330.01722717285156,1,10.689183697175267,1
R054234,109.22236111111111,23.022916666666667,210.01722717285156,140.0,350.01722717285156,1,10.679236381879903,1
R054235,109.22236111111111,23.022916666666667,210.01722717285156,160.0,370.01722717285156,1,10.668280993624549,1
R054236,109.22236111111111,23.022916666666667,210.01722717285156,180.0,390.01722717285156,1,10.656325200982124,1
R054237,109.22236111111111,23.022916666666667,210.01722717285156,200.0,410.01722717285156,1,10.643377321311931,1
R054238,109.22236111111111,23.022916666666667,210.01722717285156,220.0,430.01722717285156,1,10.629446301902433,1
R054239,109.22236111111111,23.022916666666667,210.01722717285156,240.0,450.01722717285156,1,10.614541699903299,1
R054240,109.22236111111111,23.022916666666667,210.01722717285156,260.0,470.01722717285156,1,10.598673661138491,1
R054241,109.22236111111111,23.022916666666667,210.01722717285156,280.0,490.01722717285156,1,10.581852897895672,1
R054242,109.22236111111111,23.022916666666667,210.01722717285156,300.0,510.01722717285156,1,10.564090665790346,1
R054243,109.22347222222223,23.022916666666667,192.71157836914062,20.0,212.71157836914062,1,10.975049869773912,1
R054244,109.22347222222223,23.022916666666667,192.71157836914062,40.0,232.71157836914062,1,10.970903264171767,1
R054245,109.22347222222223,23.022916666666667,192.71157836914062,60.0,252.71157836914062,1,10.965656744653174,1
R054246,109.22347222222223,23.022916666666667,192.71157836914062,80.0,272.7115783691406,1,10.959314297414423,1
R054247,109.22347222222223,23.022916666666667,192.71157836914062,100.0,292.7115783691406,1,10.951880726331467,1
R054248,109.22347222222223,23.022916666666667,192.71157836914062,120.0,312.7115783691406,1,10.943361640905948,1
R054249,109.22347222222223,23.022916666666667,192.71157836914062,140.0,332.7115783691406,1,10.933763442271541,1
R054250,109.22347222222223,23.022916666666667,192.71157836914062,160.0,352.7115783691406,1,10.92309330733383,1
R054251,109.22347222222223,23.022916666666667,192.71157836914062,180.0,372.7115783691406,1,10.911359171124843,1
R054252,109.22347222222223,23.022916666666667,192.71157836914062,200.0,392.7115783691406,1,10.8985697074624,1
R054253,109.22347222222223,23.022916666666667,192.71157836914062,220.0,412.7115783691406,1,10.884734308011332,1
R054254,109.22347222222223,23.022916666666667,192.71157836914062,240.0,432.7115783691406,1,10.869863059850516,1
R054255,109.22347222222223,23.022916666666667,192.71157836914062,260.0,452.7115783691406,1,10.853966721655326,1
R054256,109.22347222222223,23.022916666666667,192.71157836914062,280.0,472.7115783691406,1,10.837056698610027,1
R054257,109.22347222222223,23.022916666666667,192.71157836914062,300.0,492.7115783691406,1,10.819145016168548,1
R054258,109.22458333333333,23.022916666666667,201.08370971679688,20.0,221.08370971679688,1,11.198721108611352,1
R054259,109.22458333333333,23.022916666666667,201.08370971679688,40.0,241.08370971679688,1,11.193868475519281,1
R054260,109.22458333333333,23.022916666666667,201.08370971679688,60.0,261.0837097167969,1,11.187859433253166,1
R054261,109.22458333333333,23.022916666666667,201.08370971679688,80.0,281.0837097167969,1,11.18069878284443,1
R054262,109.22458333333333,23.022916666666667,201.08370971679688,100.0,301.0837097167969,1,11.172392225208753,1
R054263,109.22458333333333,23.022916666666667,201.08370971679688,120.0,321.0837097167969,1,11.162946346128223,1
R054264,109.22458333333333,23.022916666666667,201.08370971679688,140.0,341.0837097167969,1,11.152368599015986,1
R054265,109.22458333333333,23.022916666666667,201.08370971679688,160.0,361.0837097167969,1,11.140667285557655,1
R054266,109.22458333333333,23.022916666666667,201.08370971679688,180.0,381.0837097167969,1,11.127851534333175,1
R054267,109.22458333333333,23.022916666666667,201.08370971679688,200.0,401.0837097167969,1,11.113931277533254,1
R054268,109.22458333333333,23.022916666666667,201.08370971679688,220.0,421.0837097167969,1,11.098917225892293,1
R054269,109.22458333333333,23.022916666666667,201.08370971679688,240.0,441.0837097167969,1,11.082820841967575,1
R054270,109.22458333333333,23.022916666666667,201.08370971679688,260.0,461.0837097167969,1,11.06565431190046,1
R054271,109.22458333333333,23.022916666666667,201.08370971679688,280.0,481.0837097167969,1,11.047430515800826,1
R054272,109.22458333333333,23.022916666666667,201.08370971679688,300.0,501.0837097167969,1,11.028162996899496,1
R054273,109.22569444444444,23.022916666666667,164.286376953125,20.0,184.286376953125,1,11.402907085335514,1
R054274,109.22569444444444,23.022916666666667,164.286376953125,40.0,204.286376953125,1,11.40006475659274,1
R054275,109.22569444444444,23.022916666666667,164.286376953125,60.0,224.286376953125,1,11.396005414390714,1
R054276,109.22569444444444,23.022916666666667,164.286376953125,80.0,244.286376953125,1,11.390732469634145,1
R054277,109.22569444444444,23.022916666666667,164.286376953125,100.0,264.286376953125,1,11.384250341876438,1
R054278,109.22569444444444,23.022916666666667,164.286376953125,120.0,284.286376953125,1,11.376564447022318,1
R054279,109.22569444444444,23.022916666666667,164.286376953125,140.0,304.286376953125,1,11.367681182333115,1
R054280,109.22569444444444,23.022916666666667,164.286376953125,160.0,324.286376953125,1,11.35760790882101,1
R054281,109.22569444444444,23.022916666666667,164.286376953125,180.0,344.286376953125,1,11.346352931133438,1
R054282,109.22569444444444,23.022916666666667,164.286376953125,200.0,364.286376953125,1,11.33392547504171,1
