flight_id,uav_id,time,phase,x,y,z,distance_3d_m,terrain_blocked,terrain_intrusion_m,fspl_db,terrain_loss_db,path_loss_db,uplink_limit_db,downlink_limit_db,bidirectional_limit_db,link_margin_db,direct
10,U06,8439.912202241976,climb,109.1688578,23.0402714,518.5,7270.527176898972,1,194.37712787431542,117.2855428773209,10.0,127.2855428773209,122.0,129.0,122.0,-5.285542877320907,0
10,U06,8449.912202241976,climb,109.1688578,23.0402714,548.5,7272.118909233164,1,180.6451691114288,117.2874442660175,10.0,127.2874442660175,122.0,129.0,122.0,-5.287444266017502,0
10,U06,8459.912202241976,climb,109.1688578,23.0402714,578.5,7273.834025465975,1,166.91321034854218,117.28949257601143,10.0,127.28949257601143,122.0,129.0,122.0,-5.289492576011426,0
10,U06,8463.515290620882,cruise,109.1688578,23.0402714,589.3092651367188,7274.482217524567,1,161.96546424472456,117.29026656588006,10.0,127.29026656588006,122.0,129.0,122.0,-5.29026656588006,0
10,U06,8473.515290620882,cruise,109.17013847773903,23.03961525869772,589.3092651367188,7124.777879486489,1,157.70991321443262,117.1096514226725,10.0,127.1096514226725,122.0,129.0,122.0,-5.109651422672499,0
10,U06,8483.515290620882,cruise,109.17141915547808,23.038959117395436,589.3092651367188,6975.085120281284,1,153.2713277312248,116.92521507183412,10.0,126.92521507183412,122.0,129.0,122.0,-4.925215071834117,0
10,U06,8493.515290620882,cruise,109.17269983321711,23.038302976093153,589.3092651367188,6825.404738537223,1,148.63763958941445,116.73679302688089,10.0,126.73679302688089,122.0,129.0,122.0,-4.736793026880889,0
10,U06,8503.515290620882,cruise,109.17398051095616,23.03764683479087,589.3092651367188,6675.737604435134,1,143.7956958007813,116.54420999477937,10.0,126.54420999477937,122.0,129.0,122.0,-4.544209994779365,0
10,U06,8513.515290620882,cruise,109.17526118869519,23.03699069348859,589.3092651367188,6526.084667908291,1,138.73113390692345,116.34727891271709,10.0,126.34727891271709,122.0,129.0,122.0,-4.347278912717087,0
10,U06,8523.515290620882,cruise,109.17654186643423,23.036334552186307,589.3092651367188,6376.446967970673,1,133.4282396886489,116.14579987564335,10.0,126.14579987564335,122.0,129.0,122.0,-4.145799875643348,0
10,U06,8533.515290620882,cruise,109.17782254417327,23.035678410884024,589.3092651367188,6226.825643407724,1,127.86978430322853,115.93955893951915,10.0,125.93955893951915,122.0,129.0,122.0,-3.939558939519145,0
10,U06,8543.515290620882,cruise,109.17910322191231,23.03502226958174,589.3092651367188,6077.221945018933,1,122.03683729383681,115.72832678262611,10.0,125.72832678262611,122.0,129.0,122.0,-3.7283267826261124,0
10,U06,8553.515290620882,cruise,109.18038389965135,23.03436612827946,589.3092651367188,5927.637249730234,1,115.90855119536195,115.51185720443749,10.0,125.51185720443749,122.0,129.0,122.0,-3.51185720443749,0
10,U06,8563.515290620882,cruise,109.18166457739038,23.033709986977176,589.3092651367188,5778.073076867668,1,109.461912572291,115.28988543790793,10.0,125.28988543790793,122.0,129.0,122.0,-3.2898854379079268,0
10,U06,8573.515290620882,cruise,109.18294525512943,23.033053845674893,589.3092651367188,5628.531107030992,1,102.67145322265628,115.06212624690686,10.0,125.06212624690686,122.0,129.0,122.0,-3.062126246906857,0
10,U06,8583.515290620882,cruise,109.18422593286846,23.03239770437261,589.3092651367188,5479.013204044162,1,95.50891390865797,114.82827177534686,10.0,124.82827177534686,122.0,129.0,122.0,-2.828271775346863,0
10,U06,8593.515290620882,cruise,109.1855066106075,23.03174156307033,589.3092651367188,5329.521440569395,1,87.94285125302599,114.58798910838118,10.0,124.58798910838118,122.0,129.0,122.0,-2.58798910838118,0
10,U06,8603.515290620882,cruise,109.18678728834654,23.031085421768047,589.3092651367188,5180.058128156714,1,79.93817626953125,114.34091749861963,10.0,124.34091749861963,122.0,129.0,122.0,-2.340917498619632,0
10,U06,8613.515290620882,cruise,109.18806796608558,23.030429280465764,589.3092651367188,5030.625852603069,1,71.45561024224583,114.0866652010521,10.0,124.0866652010521,122.0,129.0,122.0,-2.0866652010520994,0
10,U06,8623.515290620882,cruise,109.18934864382462,23.02977313916348,589.3092651367188,4881.227515790322,1,54.79250647911658,113.82480584927399,10.0,123.82480584927399,122.0,129.0,122.0,-1.8248058492739858,0
10,U06,8633.515290620882,cruise,109.19062932156366,23.0291169978612,589.3092651367188,4731.866385384692,1,45.302490525018584,113.55487429168726,10.0,123.55487429168726,122.0,129.0,122.0,-1.5548742916872555,0
10,U06,8643.515290620882,cruise,109.1919099993027,23.028460856558915,589.3092651367188,4582.546154219032,1,35.19017844278301,113.27636178939052,10.0,123.27636178939052,122.0,129.0,122.0,-1.2763617893905206,0
10,U06,8653.515290620882,cruise,109.19319067704173,23.027804715256632,589.3092651367188,4433.271011576284,1,24.39228588039589,112.98871045608841,10.0,122.98871045608841,122.0,129.0,122.0,-0.9887104560884126,0
10,U06,8663.515290620882,cruise,109.19447135478077,23.02714857395435,589.3092651367188,4284.045729290417,1,12.836646471525455,112.69130679392003,10.0,122.69130679392003,122.0,129.0,122.0,-0.6913067939200346,0
10,U06,8673.515290620882,cruise,109.1957520325198,23.026492432652066,589.3092651367188,4134.875766354271,1,0.44059692382813864,112.38347414563181,10.0,122.38347414563181,122.0,129.0,122.0,-0.3834741456318085,0
10,U06,8683.515290620882,cruise,109.19703271025885,23.025836291349787,589.3092651367188,3985.767396818614,0,-12.8328727405476,112.06446384131212,0.0,112.06446384131212,122.0,129.0,122.0,9.935536158687881,1
10,U06,8693.515290620882,cruise,109.19831338799789,23.025180150047504,589.3092651367188,3836.7278672856655,0,-14.07454141055831,111.73344476436763,0.0,111.73344476436763,122.0,129.0,122.0,10.266555235632367,1
10,U06,8703.515290620882,cruise,109.19959406573693,23.02452400874522,589.3092651367188,3687.765592225641,0,-15.218728562958404,111.38949099271915,0.0,111.38949099271915,122.0,129.0,122.0,10.610509007280854,1
10,U06,8713.515290620882,cruise,109.20087474347596,23.023867867442938,589.3092651367188,3538.8903981576773,0,-16.445953615878466,111.03156708323891,0.0,111.03156708323891,122.0,129.0,122.0,10.968432916761088,1
10,U06,8723.515290620882,cruise,109.20215542121501,23.023211726140655,589.3092651367188,3390.1138314658665,0,-17.78226534016926,110.65851045344131,0.0,110.65851045344131,122.0,129.0,122.0,11.341489546558691,1
10,U06,8733.515290620882,cruise,109.20343609895404,23.022555584838372,589.3092651367188,3241.4495500276657,0,-19.24288513183592,110.26901016673816,0.0,110.26901016673816,122.0,129.0,122.0,11.730989833261845,1
10,U06,8743.515290620882,cruise,109.20471677669308,23.02189944353609,589.3092651367188,3092.9138263387854,0,-20.846004415372477,109.8615812345097,0.0,109.8615812345097,122.0,129.0,122.0,12.1384187654903,1
10,U06,8753.515290620882,cruise,109.20599745443212,23.021243302233806,589.3092651367188,2944.5262008303403,0,-22.61354618952828,109.43453329602247,0.0,109.43453329602247,122.0,129.0,122.0,12.565466703977535,1
10,U06,8763.515290620882,cruise,109.20727813217115,23.020587160931527,589.3092651367188,2796.310340031599,0,-22.897021038983326,108.98593220634837,0.0,108.98593220634837,122.0,129.0,122.0,13.014067793651634,1
10,U06,8773.515290620882,cruise,109.2085588099102,23.019931019629244,589.3092651367188,2648.2951780366384,0,-23.169829851423003,108.5135526297061,0.0,108.5135526297061,122.0,129.0,122.0,13.486447370293902,1
10,U06,8783.515290620882,cruise,109.20983948764923,23.01927487832696,589.3092651367188,2500.5164558148745,0,-23.41462016712535,108.01481917364214,0.0,108.01481917364214,122.0,129.0,122.0,13.985180826357862,1
10,U06,8793.515290620882,cruise,109.21112016538828,23.018618737024678,589.3092651367188,2353.0188283946773,0,-23.58729241155811,107.48673288081413,0.0,107.48673288081413,122.0,129.0,122.0,14.513267119185869,1
10,U06,8803.515290620882,cruise,109.21240084312731,23.017962595722395,589.3092651367188,2205.8587975199293,0,-23.783781517291914,106.9257790088213,0.0,106.9257790088213,122.0,129.0,122.0,15.074220991178706,1
10,U06,8813.515290620882,cruise,109.21368152086636,23.017306454420112,589.3092651367188,2059.108868140051,0,-24.009380120171443,106.327811014602,0.0,106.327811014602,122.0,129.0,122.0,15.672188985397995,1
10,U06,8823.515290620882,cruise,109.21496219860539,23.01665031311783,589.3092651367188,1912.863559472416,0,-24.271074499511712,105.68790471066441,0.0,105.68790471066441,122.0,129.0,122.0,16.312095289335588,1
10,U06,8833.515290620882,cruise,109.21624287634442,23.015994171815546,589.3092651367188,1767.2482946879354,0,-24.5782809448242,105.00017625942506,0.0,105.00017625942506,122.0,129.0,122.0,16.99982374057494,1
10,U06,8843.515290620882,cruise,109.21752355408347,23.015338030513266,589.3092651367188,1622.432878784921,0,-24.944002903529565,104.25755960961177,0.0,104.25755960961177,122.0,129.0,122.0,17.742440390388225,1
10,U06,8853.515290620882,cruise,109.2188042318225,23.014681889210983,589.3092651367188,1478.6525054769843,0,-25.386718958804465,103.45154730422371,0.0,103.45154730422371,122.0,129.0,122.0,18.54845269577629,1
10,U06,8863.515290620882,cruise,109.22008490956155,23.0140257479087,589.3092651367188,1336.241517823465,0,-25.93360349767346,102.57192406256648,0.0,102.57192406256648,122.0,129.0,122.0,19.42807593743352,1
10,U06,8873.515290620882,cruise,109.22136558730058,23.013369606606418,589.3092651367188,1195.6895222697467,0,-26.626323913574197,101.60659330570996,0.0,101.60659330570996,122.0,129.0,122.0,20.393406694290036,1
10,U06,8883.515290620882,cruise,109.22264626503963,23.012713465304135,589.3092651367188,1057.738083152215,0,-27.532189072829,100.54178765657456,0.0,100.54178765657456,122.0,129.0,122.0,21.458212343425444,1
10,U06,8893.515290620882,cruise,109.22392694277866,23.01205732400185,589.3092651367188,923.553545856886,0,-28.767459744540133,99.36346643551867,0.0,99.36346643551867,122.0,129.0,122.0,22.636533564481326,1
10,U06,8903.515290620882,cruise,109.22520762051771,23.01140118269957,589.3092651367188,795.0458059970006,0,-30.551739603678413,98.06206785311386,0.0,98.06206785311386,122.0,129.0,122.0,23.93793214688614,1
10,U06,8913.515290620882,cruise,109.22648829825674,23.010745041397286,589.3092651367188,675.4630994136407,0,-33.35560795375278,96.64625740372412,0.0,96.64625740372412,122.0,129.0,122.0,25.35374259627588,1
10,U06,8923.515290620882,cruise,109.22776897599577,23.010088900095003,589.3092651367188,570.4466220067877,0,-38.40257098388673,95.1785250888099,0.0,95.1785250888099,122.0,129.0,122.0,26.821474911190094,1
10,U06,8933.515290620882,cruise,109.22904965373482,23.009432758792723,589.3092651367188,489.4641811909598,0,-50.17881805419921,93.8486431500576,0.0,93.8486431500576,122.0,129.0,122.0,28.151356849942403,1
10,U06,8943.515290620882,cruise,109.23033033147385,23.00877661749044,589.3092651367188,445.81207739121,0,-109.06005340576166,93.03726142771812,0.0,93.03726142771812,122.0,129.0,122.0,28.96273857228188,1
10,U06,8947.586326684472,descend,109.2308517,23.0085095,589.3092651367188,441.60926513671876,0,0.0,92.95498836396024,0.0,92.95498836396024,122.0,129.0,122.0,29.04501163603976,1
10,U06,8957.586326684472,descend,109.2308517,23.0085095,564.3092651367188,416.60926513671876,0,0.0,92.44880331751837,0.0,92.44880331751837,122.0,129.0,122.0,29.55119668248163,1
10,U06,8967.586326684472,descend,109.2308517,23.0085095,539.3092651367188,391.60926513671876,0,0.0,91.91128399992618,0.0,91.91128399992618,122.0,129.0,122.0,30.088716000073816,1
10,U06,8977.586326684472,descend,109.2308517,23.0085095,514.3092651367188,366.60926513671876,0,0.0,91.33829356377215,0.0,91.33829356377215,122.0,129.0,122.0,30.661706436227846,1
10,U06,8987.586326684472,descend,109.2308517,23.0085095,489.30926513671875,341.60926513671876,0,0.0,90.72481765672508,0.0,90.72481765672508,122.0,129.0,122.0,31.27518234327492,1
10,U06,8997.586326684472,descend,109.2308517,23.0085095,464.30926513671875,316.60926513671876,0,0.0,90.06469722914767,0.0,90.06469722914767,122.0,129.0,122.0,31.93530277085233,1
10,U06,9007.586326684472,descend,109.2308517,23.0085095,439.30926513671875,291.60926513671876,0,0.0,89.35025120340788,0.0,89.35025120340788,122.0,129.0,122.0,32.64974879659212,1
10,U06,9017.586326684472,descend,109.2308517,23.0085095,414.30926513671875,266.60926513671876,0,0.0,88.57172959084018,0.0,88.57172959084018,122.0,129.0,122.0,33.42827040915982,1
10,U06,9027.586326684472,descend,109.2308517,23.0085095,389.30926513671875,241.60926513671876,0,0.0,87.71649652266753,0.0,87.71649652266753,122.0,129.0,122.0,34.283503477332474,1
10,U06,9037.586326684472,descend,109.2308517,23.0085095,364.30926513671875,216.60926513671876,0,0.0,86.76776541387723,0.0,86.76776541387723,122.0,129.0,122.0,35.23223458612277,1
10,U06,9047.586326684472,descend,109.2308517,23.0085095,339.30926513671875,191.60926513671876,0,0.0,85.70255493956962,0.0,85.70255493956962,122.0,129.0,122.0,36.29744506043038,1
10,U06,9057.586326684472,descend,109.2308517,23.0085095,314.30926513671875,166.60926513671876,0,0.0,84.48820781116578,0.0,84.48820781116578,122.0,129.0,122.0,37.51179218883422,1
10,U06,9067.586326684472,descend,109.2308517,23.0085095,289.30926513671875,141.60926513671876,0,0.0,83.0760582157301,0.0,83.0760582157301,122.0,129.0,122.0,38.9239417842699,1
10,U06,9077.586326684472,descend,109.2308517,23.0085095,264.30926513671875,116.60926513671876,0,0.0,81.38888600356549,0.0,81.38888600356549,122.0,129.0,122.0,40.61111399643451,1
10,U06,9087.586326684472,descend,109.2308517,23.0085095,239.30926513671875,91.60926513671876,0,0.0,79.29301282162092,0.0,79.29301282162092,122.0,129.0,122.0,42.70698717837908,1
10,U06,9097.586326684472,descend,109.2308517,23.0085095,214.30926513671875,66.60926513671876,0,0.0,76.52491768126856,0.0,76.52491768126856,122.0,129.0,122.0,45.47508231873144,1
10,U06,9107.586326684472,descend,109.2308517,23.0085095,189.3092651367187,41.609265136718705,0,0.0,72.43802574952089,0.0,72.43802574952089,122.0,129.0,122.0,49.56197425047911,1
10,U06,9117.586326684472,descend,109.2308517,23.0085095,164.30926513671875,16.60926513671876,0,0.0,64.46123319171505,0.0,64.46123319171505,122.0,129.0,122.0,57.53876680828495,1
10,U06,9127.586326684472,descend,109.2308517,23.0085095,139.3092651367187,8.390734863281295,0,0.0,58.53022479715203,0.0,58.53022479715203,122.0,129.0,122.0,63.46977520284797,1
10,U06,9132.230032739159,descend,109.2308517,23.0085095,127.69999999999999,20.0,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9132.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9142.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9152.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9162.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9172.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9182.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9192.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9202.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9212.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9222.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9232.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9242.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9252.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9262.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9272.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9282.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9292.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9302.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9312.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9322.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9332.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9342.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9352.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9362.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9372.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
11,U06,9382.2,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
