flight_id,uav_id,time,x,y,z,phase,node
7,U05,6373.279559550919,109.23826979324521,23.02341193453769,346.1680908203125,cruise,
7,U05,6383.279559550919,109.23765930837003,23.022185512789143,346.1680908203125,cruise,
7,U05,6393.279559550919,109.23704882349483,23.02095909104059,346.1680908203125,cruise,
7,U05,6403.279559550919,109.23643833861965,23.01973266929204,346.1680908203125,cruise,
7,U05,6413.279559550919,109.23582785374447,23.018506247543492,346.1680908203125,cruise,
7,U05,6423.279559550919,109.23521736886929,23.01727982579494,346.1680908203125,cruise,
7,U05,6433.279559550919,109.2346068839941,23.01605340404639,346.1680908203125,cruise,
7,U05,6443.279559550919,109.23399639911891,23.01482698229784,346.1680908203125,cruise,
7,U05,6453.279559550919,109.23338591424373,23.01360056054929,346.1680908203125,cruise,
7,U05,6463.279559550919,109.23277542936854,23.012374138800737,346.1680908203125,cruise,
7,U05,6473.279559550919,109.23216494449336,23.01114771705219,346.1680908203125,cruise,
7,U05,6483.279559550919,109.23155445961818,23.009921295303638,346.1680908203125,cruise,
7,U05,6493.279559550919,109.23094397474298,23.008694873555086,346.1680908203125,cruise,
7,U05,6494.791058799103,109.2308517,23.0085095,346.1680908203125,descend,O01
7,U05,6504.791058799103,109.2308517,23.0085095,321.1680908203125,descend,O01
7,U05,6514.791058799103,109.2308517,23.0085095,296.1680908203125,descend,O01
7,U05,6524.791058799103,109.2308517,23.0085095,271.1680908203125,descend,O01
7,U05,6534.791058799103,109.2308517,23.0085095,246.1680908203125,descend,O01
7,U05,6544.791058799103,109.2308517,23.0085095,221.1680908203125,descend,O01
7,U05,6554.791058799103,109.2308517,23.0085095,196.1680908203125,descend,O01
7,U05,6564.791058799103,109.2308517,23.0085095,171.1680908203125,descend,O01
7,U05,6574.791058799103,109.2308517,23.0085095,146.1680908203125,descend,O01
7,U05,6582.178295127228,109.2308517,23.0085095,127.69999999999999,descend,O01
8,U06,3682.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3692.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3702.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3712.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3722.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3732.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3742.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3752.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3762.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3772.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3782.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3792.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3802.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3812.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3822.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3832.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3842.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3852.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3862.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3872.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3882.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3892.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3902.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3912.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3922.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3932.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3942.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3952.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3962.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3972.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3982.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,3992.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,4002.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,4012.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,4022.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,4032.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,4042.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,4052.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,4062.9,109.2308517,23.0085095,127.7,setup,O01
8,U06,4072.9,109.2308517,23.0085095,127.7,climb,O01
8,U06,4082.9,109.2308517,23.0085095,157.7,climb,O01
8,U06,4092.9,109.2308517,23.0085095,187.7,climb,O01
8,U06,4102.9,109.2308517,23.0085095,217.70000000000002,climb,O01
8,U06,4112.9,109.2308517,23.0085095,247.7,climb,O01
8,U06,4122.9,109.2308517,23.0085095,277.7,climb,O01
8,U06,4132.9,109.2308517,23.0085095,307.70000000000005,climb,O01
8,U06,4142.9,109.2308517,23.0085095,337.70000000000005,climb,O01
8,U06,4152.9,109.2308517,23.0085095,367.7,climb,O01
8,U06,4156.207987467448,109.2308517,23.0085095,377.62396240234375,cruise,
8,U06,4166.207987467448,109.23191173437176,23.009441206631795,377.62396240234375,cruise,
8,U06,4176.207987467448,109.23297176874351,23.01037291326359,377.62396240234375,cruise,
8,U06,4186.207987467448,109.23403180311527,23.011304619895387,377.62396240234375,cruise,
8,U06,4196.207987467448,109.23509183748702,23.012236326527184,377.62396240234375,cruise,
8,U06,4206.207987467448,109.23615187185878,23.01316803315898,377.62396240234375,cruise,
8,U06,4216.207987467448,109.23721190623053,23.014099739790773,377.62396240234375,cruise,
8,U06,4226.207987467448,109.23827194060229,23.01503144642257,377.62396240234375,cruise,
8,U06,4236.207987467448,109.23933197497404,23.015963153054365,377.62396240234375,cruise,
8,U06,4246.207987467448,109.2403920093458,23.01689485968616,377.62396240234375,cruise,
8,U06,4256.207987467448,109.24145204371756,23.017826566317957,377.62396240234375,cruise,
8,U06,4266.207987467448,109.2425120780893,23.018758272949754,377.62396240234375,cruise,
8,U06,4276.207987467448,109.24357211246107,23.01968997958155,377.62396240234375,cruise,
8,U06,4286.207987467448,109.24463214683281,23.020621686213346,377.62396240234375,cruise,
8,U06,4296.207987467448,109.24569218120457,23.021553392845142,377.62396240234375,cruise,
8,U06,4306.207987467448,109.24675221557632,23.02248509947694,377.62396240234375,cruise,
8,U06,4316.207987467448,109.24781224994808,23.023416806108735,377.62396240234375,cruise,
8,U06,4326.207987467448,109.24887228431984,23.024348512740527,377.62396240234375,cruise,
8,U06,4336.207987467448,109.24993231869159,23.025280219372323,377.62396240234375,cruise,
8,U06,4346.207987467448,109.25099235306335,23.02621192600412,377.62396240234375,cruise,
8,U06,4356.207987467448,109.2520523874351,23.027143632635916,377.62396240234375,cruise,
8,U06,4366.207987467448,109.25311242180686,23.028075339267712,377.62396240234375,cruise,
8,U06,4376.207987467448,109.25417245617861,23.029007045899508,377.62396240234375,cruise,
8,U06,4386.207987467448,109.25523249055037,23.029938752531304,377.62396240234375,cruise,
8,U06,4396.207987467448,109.25629252492212,23.0308704591631,377.62396240234375,cruise,
8,U06,4406.207987467448,109.25735255929388,23.031802165794897,377.62396240234375,cruise,
8,U06,4416.207987467448,109.25841259366564,23.032733872426693,377.62396240234375,cruise,
8,U06,4426.207987467448,109.25947262803739,23.03366557905849,377.62396240234375,cruise,
8,U06,4436.207987467448,109.26053266240915,23.034597285690285,377.62396240234375,cruise,
8,U06,4446.207987467448,109.2615926967809,23.035528992322078,377.62396240234375,cruise,
8,U06,4456.207987467448,109.26265273115266,23.036460698953874,377.62396240234375,cruise,
8,U06,4466.207987467448,109.2637127655244,23.03739240558567,377.62396240234375,cruise,
8,U06,4476.207987467448,109.26477279989616,23.038324112217467,377.62396240234375,cruise,
8,U06,4486.207987467448,109.26583283426791,23.039255818849263,377.62396240234375,cruise,
8,U06,4496.207987467448,109.26689286863967,23.04018752548106,377.62396240234375,cruise,
8,U06,4506.207987467448,109.26795290301143,23.041119232112855,377.62396240234375,cruise,
8,U06,4516.207987467448,109.26901293738318,23.04205093874465,377.62396240234375,cruise,
8,U06,4526.207987467448,109.27007297175494,23.042982645376448,377.62396240234375,cruise,
8,U06,4536.207987467448,109.27113300612669,23.043914352008244,377.62396240234375,cruise,
8,U06,4546.207987467448,109.27219304049845,23.04484605864004,377.62396240234375,cruise,
8,U06,4556.207987467448,109.2732530748702,23.045777765271833,377.62396240234375,cruise,
8,U06,4566.207987467448,109.27431310924196,23.04670947190363,377.62396240234375,cruise,
8,U06,4576.207987467448,109.2753731436137,23.047641178535425,377.62396240234375,cruise,
8,U06,4586.207987467448,109.27643317798547,23.04857288516722,377.62396240234375,cruise,
8,U06,4596.207987467448,109.27749321235723,23.049504591799018,377.62396240234375,cruise,
8,U06,4606.207987467448,109.27855324672898,23.050436298430814,377.62396240234375,cruise,
8,U06,4616.207987467448,109.27961328110074,23.05136800506261,377.62396240234375,cruise,
8,U06,4626.207987467448,109.28067331547248,23.052299711694406,377.62396240234375,cruise,
8,U06,4636.207987467448,109.28173334984425,23.053231418326202,377.62396240234375,cruise,
8,U06,4646.207987467448,109.28279338421599,23.054163124958,377.62396240234375,cruise,
8,U06,4649.437276942635,109.2831357,23.054464,377.62396240234375,descend,S012
8,U06,4659.437276942635,109.2831357,23.054464,352.62396240234375,descend,S012
8,U06,4669.437276942635,109.2831357,23.054464,327.62396240234375,descend,S012
8,U06,4679.437276942635,109.2831357,23.054464,302.62396240234375,descend,S012
8,U06,4688.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4698.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4708.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4718.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4728.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4738.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4748.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4758.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4768.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4778.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4788.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4798.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4808.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4818.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4828.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4838.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4848.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4858.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4868.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4878.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4888.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4898.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4908.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4918.566861903573,109.2831357,23.054464,279.8,handover,S012
8,U06,4928.566861903573,109.2831357,23.054464,279.8,climb,S012
8,U06,4938.566861903573,109.2831357,23.054464,309.8,climb,S012
8,U06,4948.566861903573,109.2831357,23.054464,339.8,climb,S012
8,U06,4958.566861903573,109.2831357,23.054464,369.8,climb,S012
8,U06,4968.566861903573,109.2831357,23.054464,399.8,climb,S012
8,U06,4978.566861903573,109.2831357,23.054464,429.8,climb,S012
8,U06,4982.296268641854,109.2831357,23.054464,440.98822021484375,cruise,
8,U06,4992.296268641854,109.28207566562824,23.053532293368203,440.98822021484375,cruise,
8,U06,5002.296268641854,109.2810156312565,23.052600586736407,440.98822021484375,cruise,
8,U06,5012.296268641854,109.27995559688473,23.05166888010461,440.98822021484375,cruise,
8,U06,5022.296268641854,109.27889556251299,23.050737173472815,440.98822021484375,cruise,
8,U06,5032.296268641854,109.27783552814122,23.04980546684102,440.98822021484375,cruise,
8,U06,5042.296268641854,109.27677549376948,23.048873760209226,440.98822021484375,cruise,
8,U06,5052.296268641854,109.27571545939772,23.04794205357743,440.98822021484375,cruise,
8,U06,5062.296268641854,109.27465542502597,23.047010346945633,440.98822021484375,cruise,
8,U06,5072.296268641854,109.27359539065421,23.046078640313837,440.98822021484375,cruise,
8,U06,5082.296268641854,109.27253535628245,23.04514693368204,440.98822021484375,cruise,
8,U06,5092.296268641854,109.2714753219107,23.044215227050245,440.98822021484375,cruise,
8,U06,5102.296268641854,109.27041528753894,23.04328352041845,440.98822021484375,cruise,
8,U06,5112.296268641854,109.26935525316719,23.042351813786652,440.98822021484375,cruise,
8,U06,5122.296268641854,109.26829521879543,23.041420107154856,440.98822021484375,cruise,
8,U06,5132.296268641854,109.26723518442368,23.04048840052306,440.98822021484375,cruise,
8,U06,5142.296268641854,109.26617515005192,23.039556693891264,440.98822021484375,cruise,
8,U06,5152.296268641854,109.26511511568016,23.03862498725947,440.98822021484375,cruise,
8,U06,5162.296268641854,109.26405508130841,23.037693280627675,440.98822021484375,cruise,
8,U06,5172.296268641854,109.26299504693665,23.03676157399588,440.98822021484375,cruise,
8,U06,5182.296268641854,109.2619350125649,23.035829867364082,440.98822021484375,cruise,
8,U06,5192.296268641854,109.26087497819314,23.034898160732286,440.98822021484375,cruise,
8,U06,5202.296268641854,109.2598149438214,23.03396645410049,440.98822021484375,cruise,
8,U06,5212.296268641854,109.25875490944964,23.033034747468694,440.98822021484375,cruise,
8,U06,5222.296268641854,109.25769487507789,23.032103040836898,440.98822021484375,cruise,
8,U06,5232.296268641854,109.25663484070613,23.0311713342051,440.98822021484375,cruise,
8,U06,5242.296268641854,109.25557480633437,23.030239627573305,440.98822021484375,cruise,
8,U06,5252.296268641854,109.25451477196262,23.02930792094151,440.98822021484375,cruise,
8,U06,5262.296268641854,109.25345473759086,23.028376214309713,440.98822021484375,cruise,
8,U06,5272.296268641854,109.25239470321911,23.02744450767792,440.98822021484375,cruise,
8,U06,5282.296268641854,109.25133466884735,23.026512801046124,440.98822021484375,cruise,
8,U06,5292.296268641854,109.2502746344756,23.025581094414328,440.98822021484375,cruise,
8,U06,5302.296268641854,109.24921460010384,23.02464938778253,440.98822021484375,cruise,
8,U06,5312.296268641854,109.2481545657321,23.023717681150735,440.98822021484375,cruise,
8,U06,5322.296268641854,109.24709453136033,23.02278597451894,440.98822021484375,cruise,
8,U06,5332.296268641854,109.24603449698857,23.021854267887143,440.98822021484375,cruise,
8,U06,5342.296268641854,109.24497446261682,23.020922561255347,440.98822021484375,cruise,
8,U06,5352.296268641854,109.24391442824506,23.01999085462355,440.98822021484375,cruise,
8,U06,5362.296268641854,109.24285439387332,23.019059147991754,440.98822021484375,cruise,
8,U06,5372.296268641854,109.24179435950155,23.018127441359958,440.98822021484375,cruise,
8,U06,5382.296268641854,109.24073432512981,23.017195734728165,440.98822021484375,cruise,
8,U06,5392.296268641854,109.23967429075805,23.01626402809637,440.98822021484375,cruise,
8,U06,5402.296268641854,109.2386142563863,23.015332321464573,440.98822021484375,cruise,
8,U06,5412.296268641854,109.23755422201454,23.014400614832777,440.98822021484375,cruise,
8,U06,5422.296268641854,109.23649418764278,23.01346890820098,440.98822021484375,cruise,
8,U06,5432.296268641854,109.23543415327103,23.012537201569184,440.98822021484375,cruise,
8,U06,5442.296268641854,109.23437411889927,23.01160549493739,440.98822021484375,cruise,
8,U06,5452.296268641854,109.23331408452752,23.010673788305592,440.98822021484375,cruise,
8,U06,5462.296268641854,109.23225405015576,23.009742081673796,440.98822021484375,cruise,
8,U06,5472.296268641854,109.23119401578401,23.008810375042,440.98822021484375,cruise,
8,U06,5475.525558117041,109.2308517,23.0085095,440.98822021484375,descend,O01
8,U06,5485.525558117041,109.2308517,23.0085095,415.98822021484375,descend,O01
8,U06,5495.525558117041,109.2308517,23.0085095,390.98822021484375,descend,O01
8,U06,5505.525558117041,109.2308517,23.0085095,365.98822021484375,descend,O01
8,U06,5515.525558117041,109.2308517,23.0085095,340.98822021484375,descend,O01
8,U06,5525.525558117041,109.2308517,23.0085095,315.98822021484375,descend,O01
8,U06,5535.525558117041,109.2308517,23.0085095,290.98822021484375,descend,O01
8,U06,5545.525558117041,109.2308517,23.0085095,265.98822021484375,descend,O01
8,U06,5555.525558117041,109.2308517,23.0085095,240.98822021484375,descend,O01
8,U06,5565.525558117041,109.2308517,23.0085095,215.98822021484375,descend,O01
8,U06,5575.525558117041,109.2308517,23.0085095,190.98822021484378,descend,O01
8,U06,5585.525558117041,109.2308517,23.0085095,165.9882202148438,descend,O01
8,U06,5595.525558117041,109.2308517,23.0085095,140.98822021484375,descend,O01
8,U06,5600.840846202979,109.2308517,23.0085095,127.69999999999999,descend,O01
9,U06,5600.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5610.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5620.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5630.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5640.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5650.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5660.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5670.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5680.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5690.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5700.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5710.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5720.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5730.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5740.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5750.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5760.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5770.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5780.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5790.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5800.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5810.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5820.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5830.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5840.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5850.8,109.2308517,23.0085095,127.7,setup,O01
9,U06,5860.8,109.2308517,23.0085095,127.7,setup,O01
